description,name,zipcrid,zip,cr,ex_name,state,statefips,countyfips,lat,lon,totrescnt,mfdu,sfdu,boxcnt,bizcnt,relver,geometry
,02802R777,02802R777,02802,R777,ALBION,RI,44,44007,41.9531554256326,-71.4575697825612,0,0,0,0,0,1.13.2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-71.462128,41.951641,0.0 -71.462677,41.951286,0.0 -71.461906,41.950623,0.0 -71.461675,41.950784,0.0 -71.459598,41.949487,0.0 -71.45373,41.950384,0.0 -71.454422,41.951427,0.0 -71.453705,41.951649,0.0 -71.45359,41.951782,0.0 -71.453484,41.952309,0.0 -71.452315,41.953105,0.0 -71.45436,41.954978,0.0 -71.455219,41.955634,0.0 -71.457241,41.956568,0.0 -71.45814,41.956849,0.0 -71.458906,41.9569,0.0 -71.461781,41.957415,0.0 -71.461972,41.957718,0.0 -71.462585,41.957464,0.0 -71.462977,41.957104,0.0 -71.461975,41.956636,0.0 -71.462076,41.956429,0.0 -71.459046,41.955005,0.0 -71.458476,41.953427,0.0 -71.459767,41.953553,0.0 -71.459465,41.953251,0.0 -71.458995,41.952967,0.0 -71.462179,41.951901,0.0 -71.462128,41.951641,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
,02804R001,02804R001,02804,R001,ASHAWAY,RI,44,44009,41.445077350677,-71.767588032592,517,0,517,0,31,1.13.2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-71.790109,41.433102,0.0 -71.790106,41.433454,0.0 -71.78717,41.433586,0.0 -71.786415,41.433926,0.0 -71.785973,41.434284,0.0 -71.785568,41.434799,0.0 -71.785339,41.434925,0.0 -71.783493,41.429501,0.0 -71.783401,41.428356,0.0 -71.783653,41.427254,0.0 -71.78466,41.424732,0.0 -71.785126,41.424259,0.0 -71.786095,41.423603,0.0 -71.785728,41.42329,0.0 -71.785065,41.422897,0.0 -71.78064,41.421471,0.0 -71.778419,41.420525,0.0 -71.776405,41.419258,0.0 -71.764069,41.410797,0.0 -71.763724,41.410891,0.0 -71.762611,41.411224,0.0 -71.763913,41.411262,0.0 -71.764236,41.412053,0.0 -71.764386,41.412213,0.0 -71.76502,41.41242,0.0 -71.765422,41.412899,0.0 -71.76563,41.412845,0.0 -71.765746,41.413136,0.0 -71.765539,41.413277,0.0 -71.765794,41.413334,0.0 -71.765823,41.413571,0.0 -71.76601,41.41374,0.0 -71.766015,41.413881,0.0 -71.7659,41.414049,0.0 -71.765932,41.414351,0.0 -71.766305,41.414613,0.0 -71.766276,41.414849,0.0 -71.766753,41.414912,0.0 -71.766529,41.41508,0.0 -71.766679,41.415396,0.0 -71.766406,41.415494,0.0 -71.766522,41.415628,0.0 -71.766442,41.415946,0.0 -71.766305,41.415992,0.0 -71.766063,41.415825,0.0 -71.765963,41.416007,0.0 -71.765989,41.416393,0.0 -71.765719,41.416638,0.0 -71.765633,41.416824,0.0 -71.76516,41.416998,0.0 -71.764882,41.417235,0.0 -71.764842,41.417361,0.0 -71.764496,41.417397,0.0 -71.764231,41.417912,0.0 -71.763926,41.41814,0.0 -71.763658,41.418196,0.0 -71.763463,41.418603,0.0 -71.764313,41.418701,0.0 -71.765228,41.418949,0.0 -71.767426,41.41914,0.0 -71.769073,41.419456,0.0 -71.76963,41.419827,0.0 -71.770592,41.421677,0.0 -71.770775,41.423206,0.0 -71.770699,41.423851,0.0 -71.769363,41.423931,0.0 -71.768867,41.424084,0.0 -71.7687,41.424343,0.0 -71.768379,41.425335,0.0 -71.767715,41.426456,0.0 -71.767113,41.426826,0.0 -71.766388,41.426952,0.0 -71.764725,41.427414,0.0 -71.763435,41.427422,0.0 -71.761894,41.427589,0.0 -71.760544,41.427368,0.0 -71.758347,41.427849,0.0 -71.754822,41.427856,0.0 -71.754799,41.4282,0.0 -71.754997,41.429111,0.0 -71.754143,41.431835,0.0 -71.753853,41.434345,0.0 -71.753403,41.434719,0.0 -71.753304,41.435028,0.0 -71.753113,41.436615,0.0 -71.753372,41.437958,0.0 -71.753185,41.43797,0.0 -71.752588,41.437642,0.0 -71.752151,41.437605,0.0 -71.7519,41.437678,0.0 -71.750847,41.437557,0.0 -71.750534,41.437646,0.0 -71.750202,41.437923,0.0 -71.749517,41.438193,0.0 -71.749408,41.438652,0.0 -71.749509,41.439748,0.0 -71.749268,41.439892,0.0 -71.749191,41.440052,0.0 -71.748985,41.441307,0.0 -71.740997,41.440384,0.0 -71.741165,41.438671,0.0 -71.740883,41.438301,0.0 -71.740364,41.438107,0.0 -71.739883,41.438152,0.0 -71.739487,41.438404,0.0 -71.73922,41.439034,0.0 -71.738937,41.440155,0.0 -71.735909,41.439812,0.0 -71.731339,41.439106,0.0 -71.731262,41.439358,0.0 -71.731239,41.44046,0.0 -71.731348,41.442167,0.0 -71.731445,41.442616,0.0 -71.731293,41.443028,0.0 -71.730896,41.443661,0.0 -71.730755,41.444242,0.0 -71.730636,41.445417,0.0 -71.730782,41.445548,0.0 -71.73115,41.445626,0.0 -71.731285,41.445935,0.0 -71.731822,41.446043,0.0 -71.732129,41.446212,0.0 -71.732378,41.446464,0.0 -71.73253,41.446465,0.0 -71.733097,41.446213,0.0 -71.733214,41.446045,0.0 -71.733431,41.445957,0.0 -71.734185,41.446031,0.0 -71.734726,41.445965,0.0 -71.73547,41.446316,0.0 -71.73642,41.447216,0.0 -71.7372,41.447712,0.0 -71.738168,41.448934,0.0 -71.738375,41.449538,0.0 -71.738754,41.449992,0.0 -71.738681,41.450131,0.0 -71.738719,41.45024,0.0 -71.739141,41.450591,0.0 -71.73968,41.450863,0.0 -71.739809,41.451072,0.0 -71.734262,41.459238,0.0 -71.732795,41.459568,0.0 -71.732805,41.459654,0.0 -71.732913,41.459682,0.0 -71.733378,41.45965,0.0 -71.733746,41.459873,0.0 -71.733787,41.460047,0.0 -71.73416,41.460573,0.0 -71.737755,41.464126,0.0 -71.738724,41.463785,0.0 -71.740103,41.463516,0.0 -71.740348,41.463417,0.0 -71.740594,41.463115,0.0 -71.742228,41.462994,0.0 -71.742712,41.463318,0.0 -71.745137,41.463119,0.0 -71.747317,41.462544,0.0 -71.747559,41.461166,0.0 -71.747892,41.460661,0.0 -71.748713,41.460177,0.0 -71.749771,41.460354,0.0 -71.751755,41.460217,0.0 -71.753586,41.460365,0.0 -71.756253,41.460827,0.0 -71.755923,41.461239,0.0 -71.755407,41.460841,0.0 -71.754426,41.460729,0.0 -71.754018,41.460521,0.0 -71.75387,41.460532,0.0 -71.753538,41.460842,0.0 -71.753453,41.461218,0.0 -71.753473,41.461583,0.0 -71.753714,41.462324,0.0 -71.754117,41.463031,0.0 -71.754564,41.463205,0.0 -71.754756,41.463427,0.0 -71.754474,41.463812,0.0 -71.754505,41.463917,0.0 -71.754869,41.46409,0.0 -71.755616,41.464096,0.0 -71.75578,41.464174,0.0 -71.755776,41.464779,0.0 -71.756343,41.465149,0.0 -71.756264,41.465414,0.0 -71.756137,41.465518,0.0 -71.75637,41.465919,0.0 -71.756428,41.466368,0.0 -71.756314,41.466513,0.0 -71.756596,41.466651,0.0 -71.756968,41.467036,0.0 -71.757235,41.467414,0.0 -71.757298,41.46767,0.0 -71.757591,41.467668,0.0 -71.757749,41.467866,0.0 -71.757754,41.46812,0.0 -71.75817,41.46837,0.0 -71.758129,41.468986,0.0 -71.758211,41.469159,0.0 -71.7584,41.469275,0.0 -71.758315,41.469617,0.0 -71.758508,41.469882,0.0 -71.758271,41.470182,0.0 -71.758347,41.470459,0.0 -71.759881,41.469412,0.0 -71.760035,41.469465,0.0 -71.76577,41.465527,0.0 -71.767105,41.464474,0.0 -71.76886,41.462886,0.0 -71.768748,41.4628,0.0 -71.771492,41.4603,0.0 -71.771759,41.46006,0.0 -71.77195,41.460075,0.0 -71.782251,41.450719,0.0 -71.782127,41.450615,0.0 -71.783852,41.449467,0.0 -71.786446,41.448296,0.0 -71.786263,41.450073,0.0 -71.785759,41.451275,0.0 -71.778549,41.459759,0.0 -71.778275,41.460304,0.0 -71.777977,41.461452,0.0 -71.779922,41.461464,0.0 -71.780212,41.46154,0.0 -71.780609,41.461838,0.0 -71.780869,41.461918,0.0 -71.7827,41.461693,0.0 -71.783791,41.461731,0.0 -71.786987,41.462986,0.0 -71.788071,41.463558,0.0 -71.790703,41.464584,0.0 -71.791161,41.464699,0.0 -71.791534,41.464703,0.0 -71.792419,41.464451,0.0 -71.794701,41.463551,0.0 -71.795415,41.463938,0.0 -71.796296,41.451516,0.0 -71.79688,41.437294,0.0 -71.797112,41.4305,0.0 -71.796684,41.430458,0.0 -71.795898,41.431797,0.0 -71.793739,41.432518,0.0 -71.793045,41.43174,0.0 -71.79245,41.432018,0.0 -71.791084,41.430473,0.0 -71.790756,41.43,0.0 -71.789986,41.430103,0.0 -71.789482,41.43008,0.0 -71.787355,41.429842,0.0 -71.787601,41.430022,0.0 -71.790151,41.43071,0.0 -71.790463,41.430728,0.0 -71.79026,41.431177,0.0 -71.790461,41.431142,0.0 -71.790604,41.431021,0.0 -71.790636,41.431198,0.0 -71.790327,41.4313,0.0 -71.790054,41.431714,0.0 -71.78987,41.432789,0.0 -71.789866,41.432902,0.0 -71.79002,41.43291,0.0 -71.790109,41.433102,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
,02804C770,02804C770,02804,C770,ASHAWAY,RI,44,44009,41.4129991078073,-71.7879903154892,0,0,0,0,0,1.13.2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-71.791809,41.410442,0.0 -71.789981,41.410754,0.0 -71.784138,41.411512,0.0 -71.78373,41.414104,0.0 -71.788633,41.415217,0.0 -71.790962,41.415874,0.0 -71.791031,41.413902,0.0 -71.791359,41.411751,0.0 -71.791618,41.410732,0.0 -71.791809,41.410442,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
,02804R002,02804R002,02804,R002,ASHAWAY,RI,44,44009,41.4070569085104,-71.7829223879697,487,0,487,0,11,1.13.2,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-71.790054,41.431714,0.0 -71.790327,41.4313,0.0 -71.790636,41.431198,0.0 -71.790604,41.431021,0.0 -71.790461,41.431142,0.0 -71.79026,41.431177,0.0 -71.790463,41.430728,0.0 -71.790151,41.43071,0.0 -71.787601,41.430022,0.0 -71.787355,41.429842,0.0 -71.789482,41.43008,0.0 -71.789986,41.430103,0.0 -71.790756,41.43,0.0 -71.791084,41.430473,0.0 -71.79245,41.432018,0.0 -71.793045,41.43174,0.0 -71.793739,41.432518,0.0 -71.795898,41.431797,0.0 -71.796684,41.430458,0.0 -71.797112,41.4305,0.0 -71.797744,41.41691,0.0 -71.797322,41.416885,0.0 -71.796318,41.416224,0.0 -71.796189,41.415941,0.0 -71.79617,41.414954,0.0 -71.795998,41.414667,0.0 -71.796023,41.414545,0.0 -71.7963,41.414317,0.0 -71.796917,41.414001,0.0 -71.796938,41.413872,0.0 -71.797124,41.413693,0.0 -71.796959,41.413583,0.0 -71.796766,41.413065,0.0 -71.796443,41.412515,0.0 -71.796377,41.411917,0.0 -71.79655,41.411194,0.0 -71.796648,41.41112,0.0 -71.797591,41.41115,0.0 -71.798295,41.41082,0.0 -71.798643,41.410075,0.0 -71.798374,41.408919,0.0 -71.798247,41.408939,0.0 -71.797749,41.407993,0.0 -71.797682,41.408004,0.0 -71.797672,41.408118,0.0 -71.797894,41.408732,0.0 -71.798081,41.408894,0.0 -71.798086,41.408973,0.0 -71.797819,41.409005,0.0 -71.797247,41.407739,0.0 -71.796386,41.407741,0.0 -71.796079,41.407634,0.0 -71.795892,41.407244,0.0 -71.79598,41.406814,0.0 -71.796607,41.405919,0.0 -71.796947,41.405617,0.0 -71.798358,41.404887,0.0 -71.798604,41.404877,0.0 -71.799282,41.404648,0.0 -71.801141,41.404671,0.0 -71.801479,41.404549,0.0 -71.801623,41.40423,0.0 -71.801587,41.403899,0.0 -71.800449,41.402466,0.0 -71.800406,41.402289,0.0 -71.800468,41.402213,0.0 -71.800873,41.402373,0.0 -71.802038,41.403284,0.0 -71.802675,41.403567,0.0 -71.803101,41.404067,0.0 -71.803205,41.404106,0.0 -71.803253,41.404013,0.0 -71.802628,41.403357,0.0 -71.800933,41.402069,0.0 -71.800412,41.401788,0.0 -71.80039,41.401682,0.0 -71.80056,41.401588,0.0 -71.801374,41.401866,0.0 -71.800883,41.401402,0.0 -71.800555,41.401232,0.0 -71.800536,41.401106,0.0 -71.800967,41.40101,0.0 -71.800984,41.40093,0.0 -71.800938,41.400869,0.0 -71.800537,41.400944,0.0 -71.800452,41.400351,0.0 -71.800755,41.400208,0.0 -71.800761,41.40009,0.0 -71.800487,41.399612,0.0 -71.800285,41.399494,0.0 -71.799938,41.399436,0.0 -71.799824,41.399332,0.0 -71.799683,41.399719,0.0 -71.798904,41.399975,0.0 -71.798439,41.399231,0.0 -71.79818,41.398448,0.0 -71.797264,41.398534,0.0 -71.796033,41.398373,0.0 -71.794711,41.397927,0.0 -71.794338,41.397671,0.0 -71.794069,41.397301,0.0 -71.794103,41.397124,0.0 -71.794371,41.397035,0.0 -71.795342,41.397044,0.0 -71.797722,41.396812,0.0 -71.798072,41.396694,0.0 -71.798306,41.396454,0.0 -71.798528,41.396119,0.0 -71.798463,41.395563,0.0 -71.798209,41.395255,0.0 -71.798111,41.394888,0.0 -71.797223,41.393209,0.0 -71.796989,41.393016,0.0 -71.796494,41.392863,0.0 -71.795517,41.392666,0.0 -71.793377,41.392447,0.0 -71.792144,41.392121,0.0 -71.791502,41.392183,0.0 -71.791132,41.392363,0.0 -71.791099,41.392538,0.0 -71.791209,41.392662,0.0 -71.791044,41.39281,0.0 -71.790465,41.392845,0.0 -71.789926,41.392521,0.0 -71.78946,41.391843,0.0 -71.789113,41.391431,0.0 -71.78887,41.391265,0.0 -71.788774,41.39108,0.0 -71.786664,41.38971,0.0 -71.78618,41.389797,0.0 -71.7852,41.389532,0.0 -71.784661,41.389125,0.0 -71.784537,41.389173,0.0 -71.784491,41.389519,0.0 -71.78418,41.389565,0.0 -71.784167,41.389731,0.0 -71.783718,41.389617,0.0 -71.783813,41.389275,0.0 -71.784415,41.388999,0.0 -71.784652,41.388523,0.0 -71.784225,41.387368,0.0 -71.784172,41.387347,0.0 -71.784124,41.387536,0.0 -71.784148,41.388164,0.0 -71.783943,41.388201,0.0 -71.783877,41.388136,0.0 -71.783897,41.387663,0.0 -71.784125,41.386945,0.0 -71.78412,41.38679,0.0 -71.783937,41.386607,0.0 -71.783652,41.386488,0.0 -71.78336,41.386481,0.0 -71.78264,41.386752,0.0 -71.782115,41.387607,0.0 -71.782037,41.388577,0.0 -71.781602,41.388934,0.0 -71.781059,41.389011,0.0 -71.780612,41.388872,0.0 -71.780455,41.388711,0.0 -71.780427,41.388112,0.0 -71.780547,41.387787,0.0 -71.780421,41.387084,0.0 -71.780314,41.38694,0.0 -71.779881,41.386732,0.0 -71.779632,41.386766,0.0 -71.779222,41.387277,0.0 -71.778496,41.386732,0.0 -71.777805,41.386739,0.0 -71.777447,41.386557,0.0 -71.777209,41.386633,0.0 -71.776201,41.386043,0.0 -71.776321,41.385811,0.0 -71.77617,41.385476,0.0 -71.774963,41.385596,0.0 -71.773271,41.38592,0.0 -71.771937,41.386335,0.0 -71.770607,41.386921,0.0 -71.768844,41.388071,0.0 -71.764155,41.391951,0.0 -71.764424,41.393048,0.0 -71.76461,41.39315,0.0 -71.764648,41.393394,0.0 -71.76455,41.393661,0.0 -71.764526,41.394131,0.0 -71.764302,41.394597,0.0 -71.764312,41.395088,0.0 -71.764613,41.395464,0.0 -71.764813,41.395581,0.0 -71.765055,41.39596,0.0 -71.765791,41.39631,0.0 -71.765979,41.396596,0.0 -71.7662,41.396604,0.0 -71.767315,41.395136,0.0 -71.767589,41.394949,0.0 -71.76813,41.394827,0.0 -71.768143,41.394942,0.0 -71.76844,41.39521,0.0 -71.768364,41.395547,0.0 -71.76898,41.396471,0.0 -71.769531,41.397816,0.0 -71.769598,41.397735,0.0 -71.769524,41.397447,0.0 -71.769609,41.397361,0.0 -71.769466,41.397132,0.0 -71.769504,41.39696,0.0 -71.769377,41.396966,0.0 -71.769281,41.39679,0.0 -71.769286,41.39673,0.0 -71.769364,41.396757,0.0 -71.769814,41.397054,0.0 -71.7701,41.397351,0.0 -71.770481,41.397912,0.0 -71.770547,41.398172,0.0 -71.770146,41.398846,0.0 -71.769634,41.39937,0.0 -71.769367,41.399524,0.0 -71.769003,41.399577,0.0 -71.768398,41.399493,0.0 -71.76737,41.398999,0.0 -71.766869,41.399448,0.0 -71.766121,41.399559,0.0 -71.766395,41.399855,0.0 -71.76737,41.400309,0.0 -71.767466,41.40043,0.0 -71.76694,41.400665,0.0 -71.766624,41.401184,0.0 -71.766787,41.401787,0.0 -71.767028,41.401942,0.0 -71.767242,41.402318,0.0 -71.767231,41.402439,0.0 -71.767145,41.402619,0.0 -71.766346,41.402724,0.0 -71.766232,41.402802,0.0 -71.766233,41.402934,0.0 -71.765936,41.402959,0.0 -71.765873,41.403068,0.0 -71.766057,41.403199,0.0 -71.766032,41.403262,0.0 -71.765551,41.403921,0.0 -71.764929,41.404486,0.0 -71.764146,41.404821,0.0 -71.76371,41.405176,0.0 -71.763378,41.40569,0.0 -71.76343,41.405915,0.0 -71.763338,41.406082,0.0 -71.763163,41.406128,0.0 -71.762931,41.406527,0.0 -71.762955,41.406657,0.0 -71.763179,41.406743,0.0 -71.763198,41.406881,0.0 -71.762714,41.407005,0.0 -71.762872,41.407218,0.0 -71.762758,41.407396,0.0 -71.76304,41.407715,0.0 -71.763349,41.407769,0.0 -71.76345,41.407941,0.0 -71.763357,41.408093,0.0 -71.763593,41.408302,0.0 -71.763798,41.40835,0.0 -71.763678,41.408569,0.0 -71.76388,41.408625,0.0 -71.76395,41.408917,0.0 -71.764161,41.409004,0.0 -71.764021,41.40937,0.0 -71.764177,41.40951,0.0 -71.764125,41.40969,0.0 -71.764182,41.409801,0.0 -71.76397,41.410023,0.0 -71.764142,41.410282,0.0 -71.764084,41.410387,0.0 -71.763674,41.410557,0.0 -71.763724,41.410891,0.0 -71.764069,41.410797,0.0 -71.776405,41.419258,0.0 -71.778419,41.420525,0.0 -71.78064,41.421471,0.0 -71.785065,41.422897,0.0 -71.785728,41.42329,0.0 -71.786095,41.423603,0.0 -71.785126,41.424259,0.0 -71.78466,41.424732,0.0 -71.783653,41.427254,0.0 -71.783401,41.428356,0.0 -71.783493,41.429501,0.0 -71.785339,41.434925,0.0 -71.785568,41.434799,0.0 -71.785973,41.434284,0.0 -71.786415,41.433926,0.0 -71.78717,41.433586,0.0 -71.790106,41.433454,0.0 -71.790109,41.433102,0.0 -71.79002,41.43291,0.0 -71.789866,41.432902,0.0 -71.78987,41.432789,0.0 -71.790054,41.431714,0.0</coordinates></LinearRing></outerBoundaryIs><innerBoundaryIs><LinearRing><coordinates>-71.791809,41.410442,0.0 -71.791618,41.410732,0.0 -71.791359,41.411751,0.0 -71.791031,41.413902,0.0 -71.790962,41.415874,0.0 -71.788633,41.415217,0.0 -71.78373,41.414104,0.0 -71.784138,41.411512,0.0 -71.789981,41.410754,0.0 -71.791809,41.410442,0.0</coordinates></LinearRing></innerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-71.800801,41.402487,0.0 -71.801772,41.403973,0.0 -71.801833,41.404362,0.0 -71.802015,41.404545,0.0 -71.802349,41.404453,0.0 -71.802319,41.403813,0.0 -71.801347,41.402784,0.0 -71.801013,41.402532,0.0 -71.800801,41.402487,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
,02806C023,02806C023,02806,C023,BARRINGTON,RI,44,44001,41.7495231628418,-71.3122177124023,244,0,244,0,2,1.13.2,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-71.307297,41.750294,0.0 -71.308617,41.750479,0.0 -71.310486,41.750932,0.0 -71.314262,41.751473,0.0 -71.314674,41.751352,0.0 -71.317139,41.750037,0.0 -71.317,41.749992,0.0 -71.315859,41.75054,0.0 -71.315297,41.750436,0.0 -71.315027,41.750289,0.0 -71.314901,41.750317,0.0 -71.314933,41.750071,0.0 -71.314863,41.749959,0.0 -71.313979,41.749687,0.0 -71.313599,41.749403,0.0 -71.313222,41.749331,0.0 -71.312996,41.749044,0.0 -71.312991,41.748918,0.0 -71.312482,41.748556,0.0 -71.312392,41.748316,0.0 -71.312473,41.748085,0.0 -71.312258,41.747868,0.0 -71.311829,41.747605,0.0 -71.311394,41.747538,0.0 -71.310753,41.747144,0.0 -71.310446,41.747057,0.0 -71.309771,41.747315,0.0 -71.309609,41.747729,0.0 -71.309657,41.747897,0.0 -71.309503,41.748039,0.0 -71.309791,41.748424,0.0 -71.310463,41.748753,0.0 -71.309776,41.749996,0.0 -71.309647,41.750035,0.0 -71.30793,41.749731,0.0 -71.307297,41.750294,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-71.325585,41.738829,0.0 -71.322708,41.738856,0.0 -71.322738,41.74021,0.0 -71.318718,41.740242,0.0 -71.318733,41.740922,0.0 -71.322662,41.740833,0.0 -71.322662,41.741554,0.0 -71.325653,41.741538,0.0 -71.325585,41.738829,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
,02806C004,02806C004,02806,C004,BARRINGTON,RI,44,44001,41.7654022372231,-71.3097704579067,266,0,266,0,0,1.13.2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-71.319437,41.773336,0.0 -71.319769,41.762086,0.0 -71.319024,41.759746,0.0 -71.31909,41.752524,0.0 -71.317335,41.749874,0.0 -71.317139,41.750037,0.0 -71.317203,41.750143,0.0 -71.31633,41.750623,0.0 -71.316529,41.750897,0.0 -71.316922,41.750944,0.0 -71.31716,41.751085,0.0 -71.317347,41.751074,0.0 -71.317631,41.751257,0.0 -71.317792,41.751399,0.0 -71.317795,41.75169,0.0 -71.31787,41.751646,0.0 -71.31797,41.751729,0.0 -71.317784,41.752488,0.0 -71.317448,41.753091,0.0 -71.317479,41.753494,0.0 -71.317562,41.75352,0.0 -71.31755,41.753792,0.0 -71.317415,41.754063,0.0 -71.316989,41.754361,0.0 -71.315516,41.755776,0.0 -71.314511,41.756446,0.0 -71.31426,41.756707,0.0 -71.313716,41.757581,0.0 -71.312711,41.757779,0.0 -71.312104,41.758065,0.0 -71.311317,41.757846,0.0 -71.310863,41.757555,0.0 -71.310249,41.757411,0.0 -71.312778,41.761654,0.0 -71.312216,41.762234,0.0 -71.311978,41.762795,0.0 -71.310832,41.763558,0.0 -71.31029,41.764382,0.0 -71.309615,41.764773,0.0 -71.309398,41.765711,0.0 -71.309023,41.766341,0.0 -71.308736,41.766477,0.0 -71.307891,41.766499,0.0 -71.307141,41.766398,0.0 -71.306848,41.766224,0.0 -71.306296,41.766102,0.0 -71.305014,41.765543,0.0 -71.304207,41.765346,0.0 -71.304255,41.76519,0.0 -71.304054,41.764857,0.0 -71.303682,41.764685,0.0 -71.303268,41.764324,0.0 -71.302963,41.764241,0.0 -71.302693,41.764062,0.0 -71.302433,41.763498,0.0 -71.302374,41.763085,0.0 -71.303512,41.758236,0.0 -71.304146,41.757557,0.0 -71.302902,41.757172,0.0 -71.302551,41.756797,0.0 -71.302032,41.756695,0.0 -71.301178,41.758261,0.0 -71.300529,41.758026,0.0 -71.300171,41.7577,0.0 -71.299049,41.757389,0.0 -71.298019,41.757162,0.0 -71.297844,41.757436,0.0 -71.296631,41.759811,0.0 -71.298737,41.760399,0.0 -71.299263,41.760672,0.0 -71.299904,41.760857,0.0 -71.299476,41.761744,0.0 -71.298126,41.761343,0.0 -71.298019,41.761246,0.0 -71.297981,41.761036,0.0 -71.297287,41.760811,0.0 -71.296097,41.760718,0.0 -71.293121,41.760178,0.0 -71.2929,41.762186,0.0 -71.293152,41.763276,0.0 -71.293427,41.763905,0.0 -71.293671,41.764148,0.0 -71.294006,41.76433,0.0 -71.295784,41.764943,0.0 -71.294753,41.766389,0.0 -71.306279,41.771266,0.0 -71.308879,41.77208,0.0 -71.3093,41.772261,0.0 -71.310366,41.772994,0.0 -71.314667,41.774823,0.0 -71.31777,41.776113,0.0 -71.321647,41.777918,0.0 -71.322496,41.777301,0.0 -71.321677,41.77736,0.0 -71.321624,41.776632,0.0 -71.321292,41.775833,0.0 -71.321272,41.775559,0.0 -71.319572,41.774858,0.0 -71.319978,41.774575,0.0 -71.319437,41.773336,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
,02806C770,02806C770,02806,C770,BARRINGTON,RI,44,44001,41.743977426329,-71.3284181361701,0,0,0,0,0,1.13.2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-71.32386,41.746199,0.0 -71.324738,41.746245,0.0 -71.324821,41.74573,0.0 -71.32518,41.745371,0.0 -71.32531,41.744301,0.0 -71.325569,41.744197,0.0 -71.325989,41.744229,0.0 -71.326073,41.744299,0.0 -71.325928,41.746302,0.0 -71.330933,41.746565,0.0 -71.33107,41.745306,0.0 -71.331253,41.74161,0.0 -71.331161,41.740697,0.0 -71.330673,41.739622,0.0 -71.329025,41.74068,0.0 -71.329458,41.741267,0.0 -71.32935,41.741791,0.0 -71.329174,41.741999,0.0 -71.328078,41.742685,0.0 -71.327953,41.743119,0.0 -71.32605,41.742994,0.0 -71.325691,41.742844,0.0 -71.324402,41.743707,0.0 -71.324226,41.74399,0.0 -71.32386,41.746199,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
